opportunity_id,fold,date,side,side_label,reason,signal_utc,entry_utc,exit_utc,signal_i,entry_i,exit_i,asian_high,asian_low,asian_bar_count,signal_open,signal_high,signal_low,signal_close,entry_bid_atlas,exit_bid_atlas,atlas_net_pips,atlas_normalized_pl_jpy,raw_asian_bar_count,raw_missing_bar_count,raw_asian_high,raw_asian_low,raw_signal_resolved,raw_signal_open,raw_signal_high,raw_signal_low,raw_signal_close,raw_signal_first_tick,raw_signal_last_tick,raw_signal_ticks,raw_signal_side,raw_side_match,execution_resolved,entry_execution_time,exit_execution_time,entry_bid,entry_ask,exit_bid,exit_ask,entry_spread_pips,exit_spread_pips,pnl_pips,pnl_jpy,mfe_pips,mae_pips,time_to_mfe_seconds,time_to_mae_seconds,holding_seconds,accepted_missing_bar_count,range_size_pips,sweep_depth_pips,close_back_inside_depth_pips,signal_body_pips,signal_wick_pips,decision_time,exit_boundary,candidate_id,data_quality_flags,baseline_daily_pl_jpy,baseline_drawdown_state_jpy,concurrent_exposure_count,B02_overlap,F05_overlap,same_direction_exposure,opposite_direction_exposure
2023H1|F_ASIAN_RANGE_SWEEP|2023-01-17T14:30:00+00:00|1,2023H1,2023-01-17,1,LONG,asian_low,2023-01-17 14:15:00+00:00,2023-01-17 14:30:00+00:00,2023-01-17 17:30:00+00:00,1093,1094,1106,129.155,128.3,28,128.413,128.535,128.279,128.441,128.441,128.266,-18.000000000001137,-180.00000000001137,28,0,129.155,128.297,True,128.412,128.534,128.277,128.441,2023-01-17 14:15:00.044000+00:00,2023-01-17 14:29:59.899000+00:00,4155,1,True,True,2023-01-17 14:30:00.001000+00:00,2023-01-17 17:30:00.140000+00:00,128.441,128.45,128.266,128.275,0.899999999998613,0.9000000000014552,-18.39999999999975,-183.9999999999975,18.700000000001182,-46.39999999999844,3736.889,5707.67,10800.139,0,85.49999999999898,2.1000000000015007,14.099999999999113,2.7999999999991587,13.400000000001455,2023-01-17 14:30:00+00:00,2023-01-17 17:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-216.0,3633.0,1,False,True,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-01-18T13:45:00+00:00|1,2023H1,2023-01-18,1,LONG,asian_low,2023-01-18 13:30:00+00:00,2023-01-18 13:45:00+00:00,2023-01-18 16:45:00+00:00,1186,1187,1199,131.574,128.219,28,128.736,128.736,128.136,128.257,128.258,128.589,32.599999999998886,325.99999999998886,28,0,131.572,128.219,True,128.735,128.735,128.123,128.255,2023-01-18 13:30:00.096000+00:00,2023-01-18 13:44:59.933000+00:00,7833,1,True,True,2023-01-18 13:45:00.480000+00:00,2023-01-18 16:45:00.024000+00:00,128.256,128.27,128.592,128.6,1.4000000000010004,0.7999999999981355,32.20000000000027,322.00000000000273,33.099999999998886,-70.90000000000032,10271.66,2436.034,10799.544,0,335.5000000000018,8.29999999999984,3.8000000000010914,47.8999999999985,12.100000000000932,2023-01-18 13:45:00+00:00,2023-01-18 16:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-5919.0,8844.0,1,False,True,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-01-19T11:45:00+00:00|-1,2023H1,2023-01-19,-1,SHORT,asian_high,2023-01-19 11:30:00+00:00,2023-01-19 11:45:00+00:00,2023-01-19 14:45:00+00:00,1274,1275,1287,128.694,127.761,28,128.576,128.718,128.573,128.692,128.692,128.35,33.700000000001296,337.00000000001296,28,0,128.69,127.757,True,128.572,128.719,128.568,128.691,2023-01-19 11:30:00.100000+00:00,2023-01-19 11:44:59.430000+00:00,2344,0,False,True,2023-01-19 11:45:00.127000+00:00,2023-01-19 14:45:00.088000+00:00,128.69,128.701,128.349,128.357,1.099999999999568,0.8000000000009777,33.29999999999984,332.9999999999984,45.19999999999982,-13.2000000000005,10138.549,6381.696,10799.961,0,93.29999999999927,2.400000000000091,0.1999999999981128,11.600000000001387,2.5999999999982037,2023-01-19 11:45:00+00:00,2023-01-19 14:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,0.0,9694.0,0,False,False,0,0
2023H1|F_ASIAN_RANGE_SWEEP|2023-01-23T07:45:00+00:00|-1,2023H1,2023-01-23,-1,SHORT,asian_high,2023-01-23 07:30:00+00:00,2023-01-23 07:45:00+00:00,2023-01-23 10:45:00+00:00,1450,1451,1463,130.171,129.041,28,130.24,130.297,130.114,130.119,130.117,129.927,18.499999999999773,184.99999999999773,28,0,130.169,129.038,True,130.237,130.295,130.111,130.113,2023-01-23 07:30:00.913000+00:00,2023-01-23 07:44:59.997000+00:00,2683,-1,True,True,2023-01-23 07:45:00.099000+00:00,2023-01-23 10:45:00.104000+00:00,130.109,130.122,129.923,129.933,1.300000000000523,0.9999999999990905,17.600000000001614,176.00000000001614,48.500000000001364,-13.100000000000023,4105.167,590.415,10800.005,0,112.99999999999955,12.600000000000477,5.19999999999925,12.100000000000932,5.699999999998795,2023-01-23 07:45:00+00:00,2023-01-23 10:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,308.0,7990.0,1,True,False,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-01-24T07:15:00+00:00|1,2023H1,2023-01-24,1,LONG,asian_low,2023-01-24 07:00:00+00:00,2023-01-24 07:15:00+00:00,2023-01-24 10:15:00+00:00,1544,1545,1557,130.729,130.044,28,130.049,130.2,129.93,130.189,130.189,130.198,0.4000000000014552,4.000000000014552,28,0,130.728,130.039,True,130.045,130.198,129.928,130.188,2023-01-24 07:00:00.018000+00:00,2023-01-24 07:14:59.940000+00:00,2161,1,True,True,2023-01-24 07:15:01.937000+00:00,2023-01-24 10:15:00.169000+00:00,130.188,130.199,130.203,130.211,1.1000000000024102,0.8000000000009777,0.39999999999906777,3.9999999999906777,18.899999999999295,-47.59999999999991,8638.764,1947.392,10798.232,0,68.50000000000023,11.400000000000432,14.499999999998181,13.999999999998636,11.899999999999977,2023-01-24 07:15:00+00:00,2023-01-24 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1062.0,7682.0,1,True,False,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-01-24T15:15:00+00:00|-1,2023H1,2023-01-24,-1,SHORT,asian_high,2023-01-24 15:00:00+00:00,2023-01-24 15:15:00+00:00,2023-01-24 18:15:00+00:00,1576,1577,1589,130.729,130.044,28,131.064,131.106,130.641,130.672,130.671,129.989,67.6999999999988,676.999999999988,28,0,130.728,130.039,True,131.067,131.106,130.641,130.674,2023-01-24 15:00:00.022000+00:00,2023-01-24 15:14:59.970000+00:00,5344,-1,True,True,2023-01-24 15:15:00.071000+00:00,2023-01-24 18:15:00.173000+00:00,130.673,130.683,129.992,130.0,0.9999999999990905,0.8000000000009777,67.30000000000018,673.0000000000018,80.19999999999925,-4.900000000000659,4815.136,281.118,10800.102,0,68.50000000000023,37.69999999999811,5.700000000001637,39.19999999999959,4.200000000000159,2023-01-24 15:15:00+00:00,2023-01-24 18:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1062.0,7682.0,2,True,True,1,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-01-25T09:15:00+00:00|1,2023H1,2023-01-25,1,LONG,asian_low,2023-01-25 09:00:00+00:00,2023-01-25 09:15:00+00:00,2023-01-25 12:15:00+00:00,1648,1649,1661,130.583,130.104,28,130.242,130.279,130.076,130.107,130.107,129.794,-31.799999999998818,-317.9999999999882,28,0,130.581,130.106,True,130.24,130.28,130.076,130.107,2023-01-25 09:00:00.085000+00:00,2023-01-25 09:14:55.785000+00:00,2736,1,True,True,2023-01-25 09:15:00.882000+00:00,2023-01-25 12:15:00.061000+00:00,130.108,130.115,129.792,129.799,0.7000000000005002,0.7000000000005002,-32.30000000000075,-323.0000000000075,2.5999999999982037,-48.00000000000182,47.18,9977.58,10799.179,0,47.8999999999985,2.800000000002001,0.2999999999985903,13.49999999999909,3.100000000000591,2023-01-25 09:15:00+00:00,2023-01-25 12:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,1034.0,8744.0,3,True,True,0,3
2023H1|F_ASIAN_RANGE_SWEEP|2023-01-26T08:00:00+00:00|-1,2023H1,2023-01-26,-1,SHORT,asian_high,2023-01-26 07:45:00+00:00,2023-01-26 08:00:00+00:00,2023-01-26 11:00:00+00:00,1739,1740,1752,129.586,129.022,28,129.586,129.589,129.452,129.476,129.481,129.68,-20.400000000001228,-204.00000000001228,28,0,129.587,129.02,True,129.586,129.591,129.455,129.478,2023-01-26 07:45:00.127000+00:00,2023-01-26 07:59:59.979000+00:00,2592,-1,True,True,2023-01-26 08:00:00.081000+00:00,2023-01-26 11:00:00.124000+00:00,129.482,129.487,129.679,129.686,0.49999999999954525,0.7000000000005002,-20.400000000000773,-204.00000000000773,-0.49999999999954525,-52.09999999999866,0.0,7580.806,10800.043,0,56.40000000000214,0.2999999999985903,11.000000000001364,11.000000000001364,0.2999999999985903,2023-01-26 08:00:00+00:00,2023-01-26 11:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1594.0,7710.0,3,True,True,2,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-01-27T07:15:00+00:00|-1,2023H1,2023-01-27,-1,SHORT,asian_high,2023-01-27 07:00:00+00:00,2023-01-27 07:15:00+00:00,2023-01-27 10:15:00+00:00,1832,1833,1845,130.263,129.495,28,130.189,130.272,130.074,130.108,130.108,129.807,29.600000000001614,296.00000000001614,28,0,130.262,129.496,True,130.184,130.265,130.071,130.107,2023-01-27 07:00:00.067000+00:00,2023-01-27 07:14:57.993000+00:00,2798,-1,True,True,2023-01-27 07:15:00.196000+00:00,2023-01-27 10:15:00.031000+00:00,130.105,130.115,129.814,129.821,1.0000000000019327,0.7000000000005002,28.39999999999918,283.9999999999918,38.19999999999766,-3.8000000000010914,3183.551,164.851,10799.835,0,76.80000000000007,0.899999999998613,15.500000000000114,8.099999999998886,8.29999999999984,2023-01-27 07:15:00+00:00,2023-01-27 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,0.0,9304.0,0,False,False,0,0
2023H1|F_ASIAN_RANGE_SWEEP|2023-01-30T14:30:00+00:00|-1,2023H1,2023-01-30,-1,SHORT,asian_high,2023-01-30 14:15:00+00:00,2023-01-30 14:30:00+00:00,2023-01-30 17:30:00+00:00,1957,1958,1970,130.288,129.2,28,130.145,130.343,130.125,130.23,130.232,130.357,-13.0,-130.0,28,0,130.289,129.2,True,130.143,130.343,130.122,130.228,2023-01-30 14:15:00.061000+00:00,2023-01-30 14:29:59.569000+00:00,2742,-1,True,True,2023-01-30 14:30:00.153000+00:00,2023-01-30 17:30:00.695000+00:00,130.23,130.235,130.353,130.359,0.5000000000023874,0.6000000000000227,-12.90000000000191,-129.0000000000191,8.599999999998431,-24.300000000002342,513.857,7601.692,10800.542,0,108.80000000000223,5.49999999999784,5.800000000002115,8.499999999997954,11.299999999999955,2023-01-30 14:30:00+00:00,2023-01-30 17:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1166.0,10235.0,0,False,False,0,0
2023H1|F_ASIAN_RANGE_SWEEP|2023-01-31T08:00:00+00:00|1,2023H1,2023-01-31,1,LONG,asian_low,2023-01-31 07:45:00+00:00,2023-01-31 08:00:00+00:00,2023-01-31 11:00:00+00:00,2027,2028,2040,130.503,130.061,28,130.247,130.247,130.042,130.148,130.149,130.392,23.7999999999995,237.999999999995,28,0,130.504,130.059,True,130.246,130.246,130.039,130.145,2023-01-31 07:45:00.095000+00:00,2023-01-31 07:59:59.202000+00:00,3178,1,True,True,2023-01-31 08:00:00.035000+00:00,2023-01-31 11:00:00.044000+00:00,130.145,130.153,130.394,130.401,0.7999999999981355,0.7000000000005002,24.100000000001387,241.00000000001387,33.00000000000125,-8.099999999998886,8821.294,28.584,10800.009,0,44.199999999997885,1.9000000000005457,8.699999999998909,9.900000000001796,10.599999999999454,2023-01-31 08:00:00+00:00,2023-01-31 11:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-183.0,10470.0,0,False,False,0,0
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-01T08:00:00+00:00|-1,2023H1,2023-02-01,-1,SHORT,asian_high,2023-02-01 07:45:00+00:00,2023-02-01 08:00:00+00:00,2023-02-01 11:00:00+00:00,2123,2124,2136,130.326,129.857,28,130.381,130.392,130.143,130.172,130.171,129.823,34.29999999999848,342.99999999998477,28,0,130.323,129.858,True,130.379,130.393,130.144,130.175,2023-02-01 07:45:00.359000+00:00,2023-02-01 07:59:59.672000+00:00,2241,-1,True,True,2023-02-01 08:00:00.151000+00:00,2023-02-01 11:00:00.042000+00:00,130.174,130.18,129.823,129.829,0.6000000000000227,0.6000000000000227,34.499999999999886,344.99999999999886,39.100000000001955,-6.799999999998363,10336.144,145.908,10799.891,0,46.89999999999941,6.60000000000025,15.399999999999636,20.90000000000032,1.099999999999568,2023-02-01 08:00:00+00:00,2023-02-01 11:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,1614.0,10653.0,2,True,False,1,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-02T08:45:00+00:00|-1,2023H1,2023-02-02,-1,SHORT,asian_high,2023-02-02 08:30:00+00:00,2023-02-02 08:45:00+00:00,2023-02-02 11:45:00+00:00,2222,2223,2235,128.788,128.172,28,128.695,128.857,128.673,128.784,128.784,128.787,-0.8000000000014325,-8.000000000014325,28,0,128.787,128.173,True,128.691,128.856,128.668,128.786,2023-02-02 08:30:00.078000+00:00,2023-02-02 08:44:59.597000+00:00,3327,-1,True,True,2023-02-02 08:45:00.218000+00:00,2023-02-02 11:45:00.010000+00:00,128.786,128.793,128.786,128.793,0.7000000000005002,0.7000000000005002,-0.7000000000005002,-7.000000000005002,2.2999999999996135,-35.49999999999898,9212.344,404.043,10799.792,0,61.60000000000139,6.89999999999884,0.40000000000190994,8.899999999999864,7.30000000000075,2023-02-02 08:45:00+00:00,2023-02-02 11:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-443.0,9339.0,1,True,False,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-02T13:45:00+00:00|1,2023H1,2023-02-02,1,LONG,asian_low,2023-02-02 13:30:00+00:00,2023-02-02 13:45:00+00:00,2023-02-02 16:45:00+00:00,2242,2243,2255,128.788,128.172,28,128.228,128.285,128.08,128.269,128.269,128.528,25.399999999998613,253.99999999998613,28,0,128.787,128.173,True,128.218,128.285,128.08,128.269,2023-02-02 13:30:00.072000+00:00,2023-02-02 13:44:59.964000+00:00,5963,1,True,True,2023-02-02 13:45:00.288000+00:00,2023-02-02 16:45:00.237000+00:00,128.267,128.271,128.526,128.533,0.39999999999906777,0.699999999997658,25.500000000002387,255.00000000002387,64.30000000000007,-18.899999999999295,5060.932,2868.525,10799.949,0,61.60000000000139,9.199999999998454,9.700000000000841,4.099999999999682,14.799999999999613,2023-02-02 13:45:00+00:00,2023-02-02 16:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-443.0,9339.0,1,True,False,1,0
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-03T11:00:00+00:00|1,2023H1,2023-02-03,1,LONG,asian_low,2023-02-03 10:45:00+00:00,2023-02-03 11:00:00+00:00,2023-02-03 14:00:00+00:00,2327,2328,2340,128.823,128.446,28,128.462,128.484,128.425,128.471,128.47,129.947,147.2000000000004,1472.0000000000039,28,0,128.823,128.444,True,128.46,128.481,128.424,128.469,2023-02-03 10:45:00.126000+00:00,2023-02-03 10:59:56.937000+00:00,2044,1,True,True,2023-02-03 11:00:00.089000+00:00,2023-02-03 14:00:00.109000+00:00,128.469,128.473,129.942,129.953,0.40000000000190994,1.099999999999568,146.8999999999994,1468.999999999994,172.69999999999754,-14.6000000000015,10207.63,4375.183,10800.02,0,37.700000000000955,2.0999999999986585,2.5000000000005684,0.9000000000014552,3.6999999999977717,2023-02-03 11:00:00+00:00,2023-02-03 14:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-17.0,9482.0,2,True,True,1,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-07T07:15:00+00:00|1,2023H1,2023-02-07,1,LONG,asian_low,2023-02-07 07:00:00+00:00,2023-02-07 07:15:00+00:00,2023-02-07 10:15:00+00:00,2504,2505,2517,132.626,132.028,28,132.101,132.185,131.991,132.185,132.186,131.854,-33.69999999999936,-336.99999999999363,28,0,132.623,132.025,True,132.095,132.182,131.987,132.181,2023-02-07 07:00:00.031000+00:00,2023-02-07 07:14:59.686000+00:00,3283,1,True,True,2023-02-07 07:15:00.079000+00:00,2023-02-07 10:15:00.175000+00:00,132.182,132.189,131.853,131.861,0.7000000000005002,0.7999999999981355,-33.59999999999843,-335.9999999999843,13.300000000000978,-50.10000000000048,3231.146,7965.823,10800.096,0,59.80000000000132,3.6999999999977717,15.700000000001069,8.400000000000318,10.999999999998522,2023-02-07 07:15:00+00:00,2023-02-07 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,1350.0,9598.0,1,True,False,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-08T09:30:00+00:00|1,2023H1,2023-02-08,1,LONG,asian_low,2023-02-08 09:15:00+00:00,2023-02-08 09:30:00+00:00,2023-02-08 12:30:00+00:00,2609,2610,2622,131.381,130.722,28,130.609,130.777,130.605,130.777,130.776,130.789,0.7999999999976808,7.999999999976808,28,0,131.376,130.721,True,130.604,130.772,130.601,130.772,2023-02-08 09:15:00.040000+00:00,2023-02-08 09:29:59.397000+00:00,2529,1,True,True,2023-02-08 09:30:00.135000+00:00,2023-02-08 12:30:00.725000+00:00,130.771,130.779,130.789,130.795,0.8000000000009777,0.6000000000000227,0.9999999999990905,9.999999999990905,18.299999999999272,-13.2000000000005,3580.551,7774.913,10800.59,0,65.89999999999918,11.700000000001864,5.49999999999784,16.799999999997794,0.40000000000190994,2023-02-08 09:30:00+00:00,2023-02-08 12:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-827.0,8248.0,1,True,False,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-08T14:45:00+00:00|-1,2023H1,2023-02-08,-1,SHORT,asian_high,2023-02-08 14:30:00+00:00,2023-02-08 14:45:00+00:00,2023-02-08 17:45:00+00:00,2630,2631,2643,131.381,130.722,28,131.237,131.42,131.229,131.283,131.281,131.263,1.3000000000000682,13.000000000000682,28,0,131.376,130.721,True,131.235,131.42,131.227,131.279,2023-02-08 14:30:00.135000+00:00,2023-02-08 14:44:58.334000+00:00,4640,-1,True,True,2023-02-08 14:45:00.129000+00:00,2023-02-08 17:45:00.495000+00:00,131.278,131.284,131.258,131.264,0.6000000000000227,0.6000000000000227,1.3999999999981583,13.999999999981583,12.09999999999809,-26.69999999999959,9557.542,4133.007,10800.366,0,65.89999999999918,3.8999999999987267,9.800000000001319,4.599999999999227,13.700000000000045,2023-02-08 14:45:00+00:00,2023-02-08 17:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-827.0,8248.0,1,True,False,1,0
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-09T10:30:00+00:00|1,2023H1,2023-02-09,1,LONG,asian_low,2023-02-09 10:15:00+00:00,2023-02-09 10:30:00+00:00,2023-02-09 13:30:00+00:00,2709,2710,2722,131.828,130.766,28,130.863,130.892,130.743,130.789,130.79,130.761,-3.399999999999636,-33.99999999999636,28,0,131.824,130.759,True,130.861,130.89,130.741,130.785,2023-02-09 10:15:00.170000+00:00,2023-02-09 10:29:59.154000+00:00,2991,1,True,True,2023-02-09 10:30:00.146000+00:00,2023-02-09 13:30:00.099000+00:00,130.786,130.795,130.761,130.77,0.899999999998613,0.9000000000014552,-3.3999999999991815,-33.999999999991815,31.60000000000025,-14.799999999999613,3979.118,10038.213,10799.953,0,106.20000000000118,2.2999999999996135,2.2999999999996135,7.400000000001228,4.599999999999227,2023-02-09 10:30:00+00:00,2023-02-09 13:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1855.0,9943.0,0,False,False,0,0
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-10T16:30:00+00:00|1,2023H1,2023-02-10,1,LONG,asian_low,2023-02-10 16:15:00+00:00,2023-02-10 16:30:00+00:00,2023-02-10 19:30:00+00:00,2829,2830,2842,131.889,131.431,28,131.416,131.476,131.395,131.442,131.443,131.482,3.3999999999987267,33.99999999998727,28,0,131.885,131.426,True,131.415,131.473,131.392,131.439,2023-02-10 16:15:00.151000+00:00,2023-02-10 16:29:59.820000+00:00,2707,1,True,True,2023-02-10 16:30:00.082000+00:00,2023-02-10 19:30:00.085000+00:00,131.439,131.445,131.482,131.487,0.6000000000000227,0.49999999999954525,3.700000000000614,37.00000000000614,15.200000000001523,-4.4999999999987494,9353.775,4641.103,10800.003,0,45.79999999999984,3.6000000000001364,1.099999999999568,2.600000000001046,2.0999999999986585,2023-02-10 16:30:00+00:00,2023-02-10 19:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1943.0,12277.0,1,True,False,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-14T13:45:00+00:00|-1,2023H1,2023-02-14,-1,SHORT,asian_high,2023-02-14 13:30:00+00:00,2023-02-14 13:45:00+00:00,2023-02-14 16:45:00+00:00,3010,3011,3023,132.375,131.786,28,131.992,132.926,131.5,132.335,132.336,133.039,-70.79999999999745,-707.9999999999745,28,0,132.372,131.784,True,131.901,132.906,131.499,132.329,2023-02-14 13:30:00.082000+00:00,2023-02-14 13:44:59.978000+00:00,10771,-1,True,True,2023-02-14 13:45:00.080000+00:00,2023-02-14 16:45:00.021000+00:00,132.329,132.343,133.037,133.044,1.3999999999981583,0.7000000000005002,-71.50000000000034,-715.0000000000034,42.900000000000205,-80.79999999999927,348.909,2881.808,10799.941,0,58.899999999999864,55.09999999999877,3.999999999999204,34.30000000000177,59.099999999997976,2023-02-14 13:45:00+00:00,2023-02-14 16:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-773.0,11390.0,1,False,True,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-15T07:15:00+00:00|-1,2023H1,2023-02-15,-1,SHORT,asian_high,2023-02-15 07:00:00+00:00,2023-02-15 07:15:00+00:00,2023-02-15 10:15:00+00:00,3080,3081,3093,133.388,132.544,28,133.317,133.44,133.244,133.296,133.298,133.238,5.500000000000227,55.000000000002274,28,0,133.39,132.542,True,133.313,133.437,133.238,133.292,2023-02-15 07:00:00.083000+00:00,2023-02-15 07:14:59.956000+00:00,4810,-1,True,True,2023-02-15 07:15:00.058000+00:00,2023-02-15 10:15:00.095000+00:00,133.291,133.3,133.236,133.243,0.9000000000014552,0.7000000000005002,4.800000000000182,48.00000000000182,9.799999999998477,-20.09999999999934,456.478,7183.315,10800.037,0,84.39999999999941,5.19999999999925,9.200000000001296,2.1000000000015007,12.299999999999045,2023-02-15 07:15:00+00:00,2023-02-15 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,2626.0,11880.0,3,True,True,0,3
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-16T08:30:00+00:00|1,2023H1,2023-02-16,1,LONG,asian_low,2023-02-16 08:15:00+00:00,2023-02-16 08:30:00+00:00,2023-02-16 11:30:00+00:00,3181,3182,3194,134.165,133.636,28,133.753,133.754,133.605,133.648,133.648,133.897,24.399999999999523,243.99999999999523,28,0,134.164,133.634,True,133.75,133.75,133.602,133.647,2023-02-16 08:15:00.321000+00:00,2023-02-16 08:29:59.946000+00:00,3925,1,True,True,2023-02-16 08:30:00.192000+00:00,2023-02-16 11:30:00.082000+00:00,133.646,133.652,133.893,133.899,0.6000000000000227,0.6000000000000227,24.100000000001387,241.00000000001387,33.500000000000796,-3.099999999997749,9198.182,41.848,10799.89,0,52.899999999999636,3.100000000000591,1.2000000000000455,10.499999999998977,4.300000000000637,2023-02-16 08:30:00+00:00,2023-02-16 11:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,0.0,9254.0,0,False,False,0,0
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-16T13:45:00+00:00|-1,2023H1,2023-02-16,-1,SHORT,asian_high,2023-02-16 13:30:00+00:00,2023-02-16 13:45:00+00:00,2023-02-16 16:45:00+00:00,3202,3203,3215,134.165,133.636,28,133.932,134.311,133.916,134.063,134.062,133.951,10.600000000001842,106.00000000001842,28,0,134.164,133.634,True,133.93,134.297,133.913,134.059,2023-02-16 13:30:00.040000+00:00,2023-02-16 13:44:59.898000+00:00,7567,-1,True,True,2023-02-16 13:45:00.050000+00:00,2023-02-16 16:45:00.208000+00:00,134.061,134.067,133.949,133.955,0.6000000000000227,0.6000000000000227,10.599999999999454,105.99999999999454,11.50000000000091,-40.500000000000114,10788.266,4161.128,10800.158,0,52.899999999999636,14.6000000000015,10.200000000000387,13.100000000000023,24.800000000001887,2023-02-16 13:45:00+00:00,2023-02-16 16:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,0.0,9254.0,0,False,False,0,0
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-17T07:30:00+00:00|-1,2023H1,2023-02-17,-1,SHORT,asian_high,2023-02-17 07:15:00+00:00,2023-02-17 07:30:00+00:00,2023-02-17 10:30:00+00:00,3273,3274,3286,134.807,134.063,28,134.865,134.897,134.783,134.783,134.783,134.931,-15.300000000002456,-153.00000000002456,28,0,134.807,134.062,True,134.863,134.896,134.78,134.78,2023-02-17 07:15:00.419000+00:00,2023-02-17 07:29:59.915000+00:00,2380,-1,True,True,2023-02-17 07:30:00.067000+00:00,2023-02-17 10:30:00.509000+00:00,134.781,134.787,134.927,134.934,0.6000000000000227,0.7000000000005002,-15.299999999999159,-152.9999999999916,13.900000000001,-25.499999999999545,608.838,4366.282,10800.442,0,74.39999999999998,9.000000000000341,2.400000000000091,8.200000000002206,3.1999999999982265,2023-02-17 07:30:00+00:00,2023-02-17 10:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-2410.0,9254.0,5,True,True,0,5
2023H1|F_ASIAN_RANGE_SWEEP|2023-02-20T13:45:00+00:00|1,2023H1,2023-02-20,1,LONG,asian_low,2023-02-20 13:30:00+00:00,2023-02-20 13:45:00+00:00,2023-02-20 16:45:00+00:00,3394,3395,3407,134.538,133.95,28,133.997,134.072,133.923,134.071,134.071,134.095,1.900000000000091,19.00000000000091,28,0,134.538,133.949,True,133.994,134.071,133.92,134.068,2023-02-20 13:30:00.044000+00:00,2023-02-20 13:44:58.678000+00:00,2386,1,True,True,2023-02-20 13:45:00.453000+00:00,2023-02-20 16:45:01.134000+00:00,134.067,134.073,134.092,134.098,0.6000000000000227,0.6000000000000227,1.9000000000005457,19.000000000005457,5.699999999998795,-14.300000000000068,298.824,4417.351,10800.681,0,58.80000000000223,2.6999999999986812,12.100000000000932,7.399999999998386,7.400000000001228,2023-02-20 13:45:00+00:00,2023-02-20 16:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,0.0,11664.0,0,False,False,0,0
