candidate_id,family,definition_sha256,horizon_bars,month,trades,win_rate,avg_gross_pips,avg_default_net_pips,total_default_net_pips,avg_severe_net_pips,total_severe_net_pips,median_default_net_pips,avg_mfe_pips,avg_mae_pips,median_mfe_pips,median_mae_pips,avg_bars_to_mfe,avg_bars_to_mae,q05_default_net_pips,q95_default_net_pips,default_profit_factor,severe_profit_factor,total_excluding_best_utc_day,total_excluding_best_two_utc_days
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,12,2024-01,240,0.487500000000,-0.192291666667,-0.853905185527,-204.937244526461,-3.177132223247,-762.511733579393,-0.764060302280,22.861875000000,-22.751458333333,17.650000000000,-16.849999999999,5.904166666667,5.950000000000,-40.722890096797,44.810333603507,0.922264577844,0.739872254649,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,12,2024-02,248,0.443548387097,-1.308669354839,-1.915562573460,-475.059518218103,-4.129349010703,-1024.078554654317,-2.948948882144,15.122580645161,-16.376411290323,10.275000000000,-12.200000000000,6.064516129032,6.185483870968,-35.520308607202,27.233403580401,0.786573844059,0.598967062513,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,12,2024-03,230,0.513043478261,-0.430434782609,-1.030183270473,-236.942152208887,-3.229680246203,-742.826456626672,0.884516129033,18.120217391304,-18.818043478261,12.899999999999,-12.199999999999,5.730434782609,5.704347826087,-46.982392866651,37.377084916592,0.893433588098,0.701167035555,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,12,2024-04,218,0.467889908257,-0.713302752294,-1.293674984328,-282.021146583607,-3.454419448398,-753.063439750767,-0.951480075581,16.944036697248,-18.581651376147,7.575000000000,-9.375000000001,5.495412844037,5.981651376147,-42.813266644965,32.133042635660,0.843396430100,0.637515806918,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,12,2024-05,233,0.459227467811,-1.356008583691,-1.929619593769,-449.601365348069,-4.076841613924,-949.904096044245,-1.177529566360,19.215665236052,-20.222961373391,11.000000000001,-10.199999999998,5.523605150215,6.145922746781,-47.295439352100,42.769260886936,0.825908266977,0.668476650787,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,12,2024-06,203,0.482758620690,-0.248768472906,-0.820537506665,-166.569113852978,-2.964075574182,-601.707341558998,-0.449999999998,18.461822660099,-19.527586206897,12.150000000000,-12.950000000004,6.044334975369,6.014778325123,-40.543173297290,38.015090608000,0.919338331119,0.738712756543,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,16,2024-01,240,0.483333333333,0.462500000000,-0.199113518860,-47.787244526482,-2.522340556581,-605.361733579414,-1.269515047356,26.548333333333,-25.811666666667,19.225000000000,-19.875000000000,7.900000000000,7.820833333333,-49.458142554441,58.671836972733,0.984196435978,0.817812877025,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,16,2024-02,248,0.439516129032,-1.895967741935,-2.502860960557,-620.709518218104,-4.716647397800,-1169.728554654318,-2.787076723639,17.239112903226,-19.644959677419,12.100000000001,-14.900000000003,7.709677419355,8.254032258065,-43.136246979581,30.835009621096,0.750999968243,0.585182701269,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,16,2024-03,230,0.508695652174,-0.828260869565,-1.428009357430,-328.442152208898,-3.627506333159,-834.326456626682,0.465845645872,19.880000000000,-21.117608695652,14.399999999998,-13.525000000000,7.308695652174,7.334782608696,-51.987366580429,42.266883126221,0.865072963265,0.691683019708,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,16,2024-04,218,0.472477064220,-1.229128440367,-1.809500672402,-394.471146583628,-3.970245136472,-865.513439750788,-1.584582962851,19.319036697248,-21.239449541284,8.450000000001,-9.775000000000,7.211009174312,7.532110091743,-45.398393090814,34.108575293438,0.807408001877,0.625758835461,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,16,2024-05,233,0.484978540773,-0.356652360515,-0.930263370592,-216.751365348033,-3.077485390748,-717.054096044208,-0.549999999999,21.896566523605,-22.385193133047,11.849999999998,-11.899999999997,7.193133047210,7.587982832618,-49.939923173755,50.112960436561,0.920764568622,0.761069422733,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,16,2024-06,203,0.497536945813,0.420935960591,-0.150833073168,-30.619113853007,-2.294371140685,-465.757341559026,-0.432536443145,22.187931034483,-21.655418719212,15.699999999998,-13.950000000003,8.054187192118,7.354679802956,-47.636435611038,42.723744963521,0.987248220309,0.822427581484,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,24,2024-01,239,0.502092050209,-0.414225941423,-1.076046570265,-257.175130293401,-3.399687827951,-812.525390880189,0.217976989453,33.506276150628,-32.328242677824,25.049999999999,-23.049999999998,12.117154811715,11.627615062762,-72.783344752005,67.491486811690,0.937180292315,0.814424995437,0.000000000000,0.000000000000
R1L03_filter_atr10,atr_filter_directional_change,5caf8703d5ff347869f4508c67bdd584309b6f0f0f4402c7af6fcbe8dab3a0ec,24,2024-02,247,0.469635627530,-1.301619433198,-1.908664815637,-471.440209462324,-4.122755580514,-1018.320628387018,-2.521672428695,20.446963562753,-23.124493927126,15.149999999994,-17.750000000001,11.331983805668,11.728744939271,-41.176704145224,39.697693581150,0.821086216496,0.652544830603,0.000000000000,0.000000000000
