candidate_id,family,definition_sha256,horizon_bars,side,trades,win_rate,avg_gross_pips,avg_default_net_pips,total_default_net_pips,avg_severe_net_pips,total_severe_net_pips,median_default_net_pips,avg_mfe_pips,avg_mae_pips,median_mfe_pips,median_mae_pips,avg_bars_to_mfe,avg_bars_to_mae,q05_default_net_pips,q95_default_net_pips,default_profit_factor,severe_profit_factor,total_excluding_best_utc_day,total_excluding_best_two_utc_days
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,3,1,430,0.458139534884,-0.008372093023,-0.599599853610,-257.827937052151,-2.782055374782,-1196.283811156391,-1.021836420832,8.345813953488,-8.765813953488,5.625000000002,-6.150000000000,1.909302325581,1.946511627907,-17.730401767153,17.768996739559,0.859794992321,0.500716092231,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,4,-1,227,0.387665198238,-1.593832599119,-2.219356275214,-503.793874473482,-4.470403627403,-1014.781623420368,-3.539859693875,15.018942731277,-14.375550660793,10.399999999998,-10.249999999999,2.321585903084,2.621145374449,-31.153099366888,28.081691660987,0.735513638952,0.544238464164,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,4,1,430,0.490697674419,0.705581395349,0.114353634763,49.172062947882,-2.068101886410,-889.283811156357,-0.143157248157,9.517558139535,-9.792209302326,6.874999999999,-7.450000000000,2.306976744186,2.376744186047,-19.102315361466,19.367971820036,1.026429172874,0.627938288473,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,6,-1,227,0.378854625551,-2.856607929515,-3.482131605610,-790.443874473454,-5.733178957799,-1301.431623420340,-4.668559928446,17.504625550661,-17.012995594714,11.399999999998,-12.500000000000,2.947136563877,3.704845814978,-41.570152959453,35.555651722734,0.655102507720,0.504280412478,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,6,1,430,0.488372093023,0.696627906977,0.105400146390,45.322062947885,-2.077055374782,-893.133811156354,-0.400000000000,11.495000000000,-12.167558139535,7.599999999998,-8.350000000002,3.220930232558,3.260465116279,-22.846645422942,26.155476196967,1.019072328734,0.691490848484,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,8,-1,227,0.392070484581,-3.601982378855,-4.227506054949,-959.643874473500,-6.478553407138,-1470.631623420386,-5.089859693875,20.202422907489,-20.078414096916,12.750000000003,-13.650000000001,3.577092511013,4.784140969163,-49.908151330706,35.621931443640,0.651873606799,0.523301983389,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,8,1,429,0.515151515152,0.619230769231,0.027790356522,11.922062947894,-2.155090468896,-924.533811156346,0.349999999997,12.898135198135,-13.911072261072,8.499999999998,-9.449999999998,4.188811188811,4.125874125874,-26.899079294502,28.796429010450,1.004364881897,0.712922176383,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,12,-1,227,0.409691629956,-3.845154185022,-4.470677861117,-1014.843874473454,-6.721725213305,-1525.831623420340,-5.389859693877,23.829955947136,-23.389647577093,13.849999999999,-16.849999999999,4.889867841410,6.823788546256,-54.908931310299,52.380745759410,0.690302219617,0.574859965001,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,12,1,428,0.504672897196,2.160864485981,1.573548860427,673.478912262938,-0.601082390680,-257.263263211166,0.522813901347,16.484462616822,-17.010864485981,11.050000000000,-11.025000000001,6.102803738318,5.850467289720,-29.482526517714,39.477897574827,1.229752586041,0.924727570015,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,16,-1,227,0.414096916300,-2.935462555066,-3.560986231161,-808.343874473471,-5.812033583350,-1319.331623420357,-6.800000000002,26.908810572687,-25.370484581498,16.299999999998,-19.200000000001,6.775330396476,8.312775330396,-53.107408289659,57.115968042575,0.761242121281,0.642943286546,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,16,1,428,0.542056074766,2.665771028037,2.078455402483,889.578912262921,-0.096175848624,-41.163263211183,1.405435403200,18.972429906542,-19.664135514019,12.350000000001,-12.674999999999,7.866822429907,7.591121495327,-33.706634496372,43.960542023447,1.264639279559,0.989216699644,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,24,-1,227,0.365638766520,-5.144713656388,-5.770237332482,-1309.843874473484,-8.021284684671,-1820.831623420370,-10.250000000000,32.536343612335,-30.497577092511,19.050000000001,-23.500000000001,9.612334801762,13.185022026432,-69.126567630669,70.800000000001,0.698921529582,0.610572435407,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,24,1,426,0.551643192488,4.758802816901,4.171183206767,1776.924046082906,1.995943986499,850.272138248706,1.927325273661,24.920187793427,-24.390845070422,17.275000000001,-16.125000000000,12.915492957746,11.053990610329,-41.053531789128,63.316863929718,1.436722214133,1.188192393136,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,32,-1,225,0.355555555556,-3.222444444445,-3.848738121179,-865.966077265268,-6.101325474647,-1372.798231795677,-13.999999999999,40.756444444444,-35.777333333334,21.149999999994,-28.699999999998,12.457777777778,17.395555555556,-76.094484803619,90.163695791780,0.820488572996,0.733846237155,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,32,1,425,0.621176470588,9.143176470588,8.555458350538,3636.069798978595,6.380022110437,2711.509396935901,6.806617283952,32.026823529412,-28.643529411765,21.499999999997,-18.450000000001,18.614117647059,14.444705882353,-51.241982101637,72.706976954781,1.815740954318,1.561738684207,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,48,-1,218,0.394495412844,-2.577981651376,-3.197845769770,-697.130377809900,-5.437574006558,-1185.391133429613,-9.929697767728,47.097706422018,-40.566513761468,26.474999999999,-34.150000000000,19.958715596330,23.963302752294,-91.242946016729,118.058510422795,0.863775182061,0.781129346426,0.000000000000,0.000000000000
R1F03_donchian_32,donchian_channel_breakout,89c8565e92a080e3ace48f140ff09083828cdaf9fc7ee7de604c985725b819ad,48,1,422,0.582938388626,9.663744075829,9.075698479465,3829.944758334438,6.899607286738,2911.634275003285,7.789605946202,41.560781990521,-36.263625592417,28.424999999999,-24.424999999999,26.590047393365,22.071090047393,-75.703025234740,93.778445289803,1.641633618188,1.457513134912,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,1,-1,127,0.464566929134,-0.088582677166,-0.719882212015,-91.425040925862,-2.982481281713,-378.775122777528,-0.759931972788,9.387401574803,-8.076771653544,6.250000000000,-5.899999999997,0.976377952756,0.984251968504,-18.175297501620,15.706729953596,0.844265735601,0.500210340819,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,1,1,319,0.457680250784,0.721786833856,0.132980645791,42.420826007261,-2.044631730339,-652.237521978089,-0.647215496368,5.568181818182,-5.080094043887,3.549999999998,-3.300000000002,0.978056426332,0.971786833856,-9.603040616972,12.541256753915,1.058029114989,0.442125980170,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,2,-1,127,0.480314960630,0.607086614173,-0.024212920676,-3.075040925854,-2.286811990374,-290.425122777520,-0.230954748884,12.295275590551,-11.195669291339,8.700000000002,-8.349999999999,1.440944881890,1.496062992126,-20.247564740571,25.285592858727,0.995485971413,0.655560540178,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,2,1,319,0.510971786834,1.141065830721,0.552259642656,176.170826007327,-1.625352733473,-518.487521978023,0.123670212768,7.563009404389,-6.908934169279,4.850000000002,-4.549999999998,1.485893416928,1.404388714734,-12.996288753948,15.389026422709,1.198975682272,0.592741215705,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,3,-1,127,0.448818897638,0.316929133858,-0.314370400991,-39.925040925841,-2.576969470689,-327.275122777507,-2.642177722154,15.024803149606,-13.058267716536,11.249999999998,-11.250000000001,1.952755905512,2.015748031496,-24.946736742685,29.751125730994,0.953488432678,0.681065375683,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,3,1,319,0.482758620690,0.772413793103,0.183607605039,58.570826007302,-1.994004771091,-636.087521978048,-0.537987271282,8.923981191223,-8.510658307210,6.649999999999,-5.900000000000,1.962382445141,1.862068965517,-15.867427360179,18.682061909426,1.048549808865,0.602937510555,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,4,-1,127,0.377952755906,-1.271653543307,-1.902953078156,-241.675040925857,-4.165552147855,-529.025122777522,-4.009899539554,16.429921259842,-15.593700787402,12.000000000000,-13.100000000000,2.330708661417,2.574803149606,-28.773560128395,29.355653290521,0.772643508800,0.576290205049,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,4,1,319,0.526645768025,1.483385579937,0.894579391873,285.370826007334,-1.283032984257,-409.287521978016,0.420003806627,10.105799373041,-9.486520376176,7.300000000004,-6.949999999998,2.341692789969,2.291536050157,-16.699813997369,20.326117445615,1.234940343757,0.741631318775,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,6,-1,127,0.370078740157,-1.900000000000,-2.531299534849,-321.475040925848,-4.793898604547,-608.825122777514,-4.809863364645,19.498818897638,-18.217716535433,12.600000000000,-13.750000000002,2.960629921260,3.519685039370,-37.801572757113,43.492695774852,0.753906563074,0.593154849891,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,6,1,319,0.510971786834,1.177742946708,0.588936758644,187.870826007317,-1.588675617486,-506.787521978033,0.296101286174,12.068025078370,-12.046708463950,8.449999999999,-8.200000000005,3.319749216301,3.200626959248,-22.726662804170,26.366768579490,1.108116206191,0.759043848265,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,8,-1,127,0.370078740157,-1.761811023622,-2.393110558472,-303.925040925888,-4.655709628170,-591.275122777554,-5.699999999999,22.726771653543,-21.341338582677,12.750000000003,-16.900000000001,3.535433070866,4.724409448819,-48.744786751361,44.559865124319,0.807893305081,0.667051742684,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,8,1,319,0.520376175549,1.309874608151,0.721068420086,230.020826007352,-1.456543956044,-464.637521977998,0.727559681697,13.534326018809,-13.712695924765,9.900000000005,-9.250000000000,4.272727272727,4.056426332288,-26.440890882737,29.611716969217,1.117655597183,0.798686646981,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,12,-1,127,0.417322834646,-2.121653543307,-2.752953078156,-349.625040925833,-5.015552147854,-636.975122777499,-6.003818034119,26.209055118110,-24.122440944882,13.500000000002,-18.349999999998,4.944881889764,6.685039370079,-50.204006945734,53.617967129726,0.789217942058,0.652804185554,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,12,1,319,0.526645768025,2.553918495298,1.965112307233,626.870826007330,-0.212500068897,-67.787521978020,1.155169920463,16.966771159875,-16.891536050157,11.300000000000,-10.650000000004,6.275862068966,5.680250783699,-29.665902777777,41.614628409351,1.285491352369,0.973328245714,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,16,-1,127,0.448818897638,-1.051181102363,-1.682480637212,-213.675040925876,-3.945079706910,-501.025122777542,-7.131811204909,29.337401574803,-26.165748031496,17.300000000000,-20.150000000001,6.960629921260,8.196850393701,-49.386430784893,53.102636293909,0.875643379008,0.735417468635,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,16,1,319,0.554858934169,3.469905956113,2.881099768048,919.070826007290,0.703487391918,224.412478021940,2.100000000001,19.761912225705,-19.365830721003,12.950000000001,-12.050000000002,7.956112852665,7.360501567398,-33.594605921073,45.683299465813,1.366080722493,1.079175757691,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,24,-1,127,0.417322834646,-2.197244094488,-2.828543629337,-359.225040925859,-5.091142699036,-646.575122777525,-5.897335701598,36.800000000000,-31.370472440945,24.449999999999,-25.200000000001,10.661417322835,12.669291338583,-64.572285708879,70.800000000001,0.836482555909,0.727052131734,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,24,1,317,0.545741324921,5.919558359621,5.330334258130,1689.715959827289,3.151886055148,999.147879481843,2.245141700404,26.202050473186,-24.008201892744,17.600000000002,-16.000000000000,12.987381703470,11.041009463722,-36.114937313392,64.377646495236,1.566691350919,1.301340116901,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,32,-1,126,0.412698412698,-0.521825396826,-1.153942651891,-145.396774138222,-3.418177162020,-430.690322414570,-12.471953070877,46.078968253968,-36.826984126985,28.275000000001,-31.975000000003,14.055555555556,16.714285714286,-74.129174250286,93.150931219868,0.943976289877,0.844531204595,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,32,1,316,0.607594936709,11.380696202532,10.791334533934,3410.061712723003,8.612611196738,2721.585138169063,7.145841066616,33.743512658228,-27.703481012658,22.624999999998,-18.625000000002,18.768987341772,14.481012658228,-45.015189328744,82.411509156166,2.123769268896,1.820599779844,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,48,-1,122,0.442622950820,2.013114754098,1.380847444067,168.463388176186,-0.883687175995,-107.809835471356,-6.714711748547,52.362295081967,-39.365573770492,33.550000000001,-32.025000000002,20.836065573770,21.770491803279,-83.758421544092,116.533462919190,1.067206153199,0.959514358669,0.000000000000,0.000000000000
R1F04_donchian_64,donchian_channel_breakout,250f9463fb7001c7217b9f3d0e9df47dd574802cf9121fdec22aba32b07f7e21,48,1,314,0.554140127389,9.693152866242,9.103505496275,2858.500725830219,6.924210756340,2174.202177490619,4.772794117645,42.671974522293,-36.073248407643,28.250000000001,-24.550000000001,26.073248407643,21.993630573248,-71.578844782811,97.318399646331,1.640690941492,1.455382646693,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,1,-1,82,0.402439024390,-1.101219512195,-1.722364247805,-141.233868319989,-3.964653719024,-325.101604959973,-2.900217000014,8.783536585366,-9.107926829268,5.799999999999,-7.975000000002,0.963414634146,0.987804878049,-17.665180193064,14.289492563015,0.664551720931,0.400387561415,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,1,1,264,0.458333333333,0.815909090909,0.220731667616,58.273160250593,-1.969623178970,-519.980519248123,-0.620764362219,5.854545454546,-5.421780303030,3.674999999998,-3.475000000000,0.977272727273,0.973484848485,-9.891548575554,13.550268225161,1.091304394050,0.478880249033,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,2,-1,82,0.426829268293,-1.014024390244,-1.635169125854,-134.083868320001,-3.877458597073,-317.951604959986,-3.141051912567,11.744512195122,-12.614024390244,8.325000000001,-9.750000000001,1.390243902439,1.512195121951,-27.590287467539,25.389754225728,0.761542687445,0.528833504050,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,2,1,264,0.511363636364,1.311931818182,0.716754394889,189.223160250646,-1.473600451697,-389.030519248070,0.136835106383,7.962500000000,-7.181250000000,4.950000000001,-4.725000000001,1.477272727273,1.397727272727,-12.931382342897,16.179433708337,1.258856073485,0.630699904356,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,3,-1,82,0.390243902439,-1.504878048780,-2.126022784390,-174.333868319982,-4.368312255609,-358.201604959966,-4.145372746463,13.786585365853,-14.968902439025,11.375000000000,-12.275000000000,1.817073170732,2.000000000000,-26.420809421794,29.791854288499,0.739225289554,0.542795716756,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,3,1,264,0.465909090909,0.799242424242,0.204065000949,53.873160250652,-1.986289845637,-524.380519248064,-0.902322411523,9.265151515152,-8.835606060606,6.649999999999,-6.075000000000,1.946969696970,1.840909090909,-15.754025755602,21.024383353202,1.052286710510,0.616022498364,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,4,-1,82,0.378048780488,-1.604268292683,-2.225413028293,-182.483868319997,-4.467702499512,-366.351604959981,-4.731583163606,15.491463414634,-17.595121951220,11.950000000000,-14.274999999999,2.304878048780,2.560975609756,-31.271703581239,32.131854288498,0.761135631464,0.584554314357,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,4,1,264,0.515151515152,1.438446969697,0.843269546404,222.623160250669,-1.347085300182,-355.630519248047,0.208279044518,10.407765151515,-9.878030303030,7.350000000001,-7.600000000002,2.303030303030,2.310606060606,-17.698708664816,21.874512101772,1.211828982757,0.739235905317,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,6,-1,82,0.353658536585,-2.173780487805,-2.794925223415,-229.183868319998,-5.037214694634,-413.051604959982,-6.292901021198,19.221951219512,-20.245121951220,12.300000000000,-16.600000000001,2.853658536585,3.426829268293,-42.687499999998,44.828462919191,0.744720192159,0.596045621702,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,6,1,264,0.518939393939,1.190151515152,0.594974091859,157.073160250656,-1.595380754728,-421.180519248060,0.378490293268,12.403977272727,-12.687121212121,8.425000000000,-8.350000000000,3.325757575758,3.234848484848,-22.926633835457,26.835210788758,1.102589262202,0.770310008882,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,8,-1,82,0.341463414634,-1.462804878049,-2.083949613659,-170.883868320012,-4.326239084878,-354.751604959997,-9.207907542581,23.195731707317,-23.073170731708,12.300000000000,-19.250000000001,3.536585365854,4.634146341463,-46.513595459518,48.571627479331,0.844445730858,0.710880816134,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,8,1,264,0.515151515152,1.394696969697,0.799519546404,211.073160250664,-1.390835300182,-367.180519248052,0.713904214456,13.930303030303,-14.416287878788,10.125000000002,-9.425000000000,4.246212121212,4.045454545455,-27.341883859202,29.319953252032,1.124791836199,0.814765776228,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,12,-1,82,0.378048780488,-4.001219512195,-4.622364247805,-379.033868319984,-6.864653719024,-562.901604959969,-9.016015913608,26.560975609756,-25.943292682927,13.275000000000,-20.574999999999,4.719512195122,6.743902439024,-54.482853802022,52.347923310061,0.704960001614,0.600138753188,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,12,1,264,0.518939393939,2.248295454546,1.653118031252,436.423160250655,-0.537236815334,-141.830519248061,0.801524500975,17.436931818182,-17.771969696970,11.875000000002,-11.099999999999,6.162878787879,5.681818181818,-30.275987465933,41.132975014938,1.221631151962,0.937278487732,0.000000000000,0.000000000000
R1F05_donchian_96,donchian_channel_breakout,688e5f47d6a80ef2a8cbd9ed190579e2ce60536ae5168ef6edf736f3d72b2f1e,16,-1,82,0.390243902439,-3.550609756098,-4.171754491707,-342.083868320011,-6.414043962927,-525.951604959996,-11.415867806300,29.320731707317,-28.193292682927,15.899999999998,-24.675000000001,6.573170731707,8.146341463415,-54.296415359400,50.542679447543,0.744901864113,0.639969072239,0.000000000000,0.000000000000
